frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation
../Frames_Altered/ACS_10darken_full_frame119.jpg,918.8591663704597,0.0,42.679387066347815,4.670538516454899,0.1936992503978588,60.68738911946615,87.31367843062789
../Frames_Altered/ACS_10darken_full_frame93.jpg,1182.985664141802,0.0,43.80564381573834,4.708852906671811,0.20148948386863427,61.58788847746673,87.22141949688947
../Frames_Altered/ACS_50lighten_full_frame21.jpg,2399.312078518146,0.1204715304904514,59.15523354730904,4.901665692036166,0.2304024025245949,150.1069263599537,37.394644052010996
../Frames_Altered/ACS_10darken_full_frame75.jpg,869.567078873749,0.0,43.61853633166076,4.663430016787682,0.19139223451967594,62.20410970052083,86.31000852231627
../Frames_Altered/BRJ_30lighten_full_frame62.jpg,1063.501930194029,0.014432666919849537,38.88813070721678,5.154401776041021,0.20944089536313656,151.2480458577474,38.28651258680556
../Frames_Altered/BRA_30darken_full_frame50.jpg,509.052763968136,0.0,28.086501798807284,3.760071792393364,0.10777734827112269,25.506673516167535,119.69817437065973
../Frames_Altered/ACS_50darken_full_frame2.jpg,880.5232732496297,0.0,30.675115917000962,4.519822742789863,0.14391841182002316,36.15614522298177,97.14234653049046
../Frames_Altered/CRG_15blur_full_frame47.jpg,8.453396492327965,0.11585139521846065,63.2052334713609,3.2132561617153517,0.0014858669704861111,158.24225825557002,48.71994063765914
../Frames_Altered/BRA_30darken_full_frame53.jpg,553.0660991360913,0.0,28.191550947605265,3.724615334457457,0.11003293637876158,25.48610568576389,121.23588731553819
../Frames_Altered/BRJ_30lighten_full_frame72.jpg,1933.029610110104,0.0313007496021412,41.73422010906767,5.325103189960589,0.26326474790219906,159.13998469599971,39.209087456597224
../Frames_Altered/CRG_15blur_full_frame12.jpg,8.445845201277482,0.11091523347077546,62.81070334238267,3.0709551362640126,0.0015936957465277778,157.57532439055265,49.21184443721065
../Frames_Altered/CRG_15blur_full_frame79.jpg,8.174649952031634,0.1069732666015625,63.46389585675505,3.2092437050348646,0.0015684904875578705,155.2132564968533,49.764579716435186
../Frames_Altered/ACS_50lighten_full_frame47.jpg,1947.8209952001998,0.1185771800853588,58.68681178014333,4.860309091327164,0.2240455910011574,150.25752382631654,37.542527488425925
../Frames_Altered/BRA_30darken_full_frame85.jpg,572.6329438642185,0.0,28.18730796595917,3.78445827398341,0.11166664406105324,25.672161639178242,120.58917484989873
../Frames_Altered/ACS_10darken_full_frame5.jpg,1046.184099552302,0.0,42.708192349749176,4.719390521472786,0.19450197573061342,60.89870616771557,86.82619821053964
../Frames_Altered/BRJ_30lighten_full_frame129.jpg,1051.989960280654,0.011824996383101851,38.98618055293742,5.159418743973448,0.211932373046875,141.73646850585936,39.181772754810474
../Frames_Altered/BRA_30darken_full_frame2.jpg,549.97745975896,0.0,28.019994007450016,3.7879702244185434,0.1109752513744213,25.537667507595486,121.15060063114872
../Frames_Altered/ACS_10darken_full_frame73.jpg,923.6673568053267,0.0,43.54036498543198,4.664053440537727,0.19211900499131945,61.84169921875,86.16218476472078
../Frames_Altered/ACS_10darken_full_frame76.jpg,907.6243236219565,0.0,43.72565551613221,4.665254674672456,0.19084269205729168,62.137549845377606,85.8336250587746
../Frames_Altered/CRG_15blur_full_frame148.jpg,8.229651442113402,0.1095226146556713,64.04483892218248,3.1791538355329982,0.0015710901331018518,155.09320045753762,49.28933342827691
../Frames_Altered/CRG_15blur_full_frame109.jpg,8.062391149658898,0.11022576226128472,63.956565512884595,3.17540980946174,0.0015769675925925927,154.99763240107782,49.54941779242621
../Frames_Altered/BRJ_30lighten_full_frame97.jpg,1161.8195809167514,0.027559068467881944,41.66617210051713,5.137640388735951,0.21215752495659723,151.929168927228,40.499487417715564
../Frames_Altered/ACS_50darken_full_frame55.jpg,935.6790840229655,0.0,31.796291611260585,4.527705715518842,0.15136854383680556,37.33201847782841,95.4165853994864
../Frames_Altered/ACS_50darken_full_frame27.jpg,798.745455811975,0.0,31.248330310062297,4.525955894845738,0.1484958224826389,36.60259727195457,96.86427341037326
../Frames_Altered/ACS_50lighten_full_frame116.jpg,1851.7135958348185,0.11248304578993056,58.24501437063445,4.861000700811115,0.2241668701171875,149.37723569516783,37.29373858416522
../Frames_Altered/BRJ_30lighten_full_frame45.jpg,1414.5863306559102,0.012331927264178241,39.19457982751317,5.241468542749181,0.23440585666232638,148.61943178530092,39.23768525300203
../Frames_Altered/ACS_50lighten_full_frame6.jpg,1667.399850341781,0.10780843098958333,57.15285755709693,4.889759342761109,0.2180447048611111,149.9751345033999,37.457253237123844
../Frames_Altered/ACS_50darken_full_frame3.jpg,677.4021709050814,0.0,30.515836456079136,4.493882783595436,0.13298599808304398,35.94107191297743,99.52155569571036
../Frames_Altered/CRG_15blur_full_frame97.jpg,8.128270126193424,0.10672596119068287,63.75115671516474,3.1738544584348336,0.001557300708912037,155.12858626754195,49.253056618019386
../Frames_Altered/ACS_50lighten_full_frame90.jpg,1979.1965346637523,0.11699376989293982,58.710089572395766,4.85494446879941,0.22347129539207175,149.67804237648292,37.464776272243924
../Frames_Altered/ACS_50lighten_full_frame40.jpg,2817.601744462914,0.12257667824074074,59.64873380589859,4.968299517940087,0.2430233425564236,149.97302562572338,37.3417487250434
../Frames_Altered/BRA_30darken_full_frame31.jpg,472.02388990247937,0.0,28.023779614237444,3.7702110168037195,0.10699055989583334,25.45707487883391,121.55909107349537
../Frames_Altered/ACS_10darken_full_frame145.jpg,845.5741714969766,0.0,42.43967674640496,4.6633161852650336,0.18978101942274306,60.75696637188947,86.74402454517505
../Frames_Altered/ACS_50darken_full_frame40.jpg,1167.0542545395874,0.0,31.64258078572288,4.650411462453467,0.170638585973669,37.48107571072049,91.92836348922164
../Frames_Altered/ACS_10darken_full_frame85.jpg,1065.2448705528782,0.0,43.66082858019737,4.694825616527047,0.19898353859230325,61.47683546278212,87.440919664171
../Frames_Altered/ACS_50lighten_full_frame80.jpg,2539.184996196487,0.1271786159939236,60.010711093795976,4.915051545154057,0.23769587764033565,150.49161105685764,37.64416345666956
../Frames_Altered/BRA_30darken_full_frame14.jpg,452.40401192790904,0.0,27.960224048906692,3.7756312098603755,0.10725188078703704,25.563161327220776,120.65139589662905
../Frames_Altered/BRJ_30lighten_full_frame67.jpg,1077.1947733549853,0.01650356716579861,39.02632895346726,5.1533968967624055,0.2106284812644676,153.0175434253834,38.33441795066551
../Frames_Altered/ACS_50darken_full_frame99.jpg,784.7443865499563,0.0,31.181652286338334,4.507616384266123,0.147751306604456,36.55196612322772,97.73012277108651
../Frames_Altered/BRJ_30lighten_full_frame126.jpg,1064.18575416148,0.012775110315393518,39.24663817127169,5.154631706772652,0.2127219871238426,141.14066749855323,39.48164254647714
../Frames_Altered/BRJ_30lighten_full_frame71.jpg,1184.482188245328,0.02301341869212963,39.765977967124286,5.1616950642910755,0.21363966200086806,157.29846134892216,38.658255683051216
../Frames_Altered/CRG_15blur_full_frame2.jpg,8.78904791485655,0.1048412181712963,62.55664747929391,3.213585748381959,0.0016555220992476851,157.1774585865162,49.9169110333478
../Frames_Altered/ACS_10darken_full_frame98.jpg,993.252914152012,0.0,43.26122786678553,4.687959850896441,0.1958145706741898,61.361978375470194,85.9166919849537
../Frames_Altered/ACS_50darken_full_frame5.jpg,926.9701395208036,0.0,30.731985847485213,4.566296758305563,0.14959219473379629,36.107031476056136,97.65905614782262
../Frames_Altered/ACS_50lighten_full_frame28.jpg,1877.2500952721061,0.1162639476634838,58.274698229653346,4.872665170009933,0.22401631673177083,150.0073737250434,37.139244588216144
../Frames_Altered/ACS_50lighten_full_frame36.jpg,2009.6468562368364,0.12277119954427083,58.93392447607362,4.831762386180092,0.22645919234664352,150.9703623453776,37.243965544524016
../Frames_Altered/BRA_30darken_full_frame146.jpg,511.03671550408416,0.0,28.388299632540225,3.8093315954505265,0.11216475875289351,26.12012306495949,118.5072588885272
../Frames_Altered/ACS_10darken_full_frame87.jpg,979.5493958368842,0.0,43.322691606610555,4.654917485527547,0.193466638635706,61.357167674877026,86.56299664532696
../Frames_Altered/ACS_50lighten_full_frame134.jpg,1679.2206385839,0.1051364474826389,57.44955646673972,4.883859310965381,0.2219547978153935,148.98831617567274,37.6318916603371
../Frames_Altered/CRG_15blur_full_frame67.jpg,7.951823820284072,0.11018846299913194,63.33836854553685,3.202156028794911,0.001445628978587963,155.8330763075087,49.317218469690395
../Frames_Altered/BRA_30darken_full_frame127.jpg,491.79107236489534,0.0,28.42271243901895,3.8078585992875005,0.11310266565393519,26.08838794849537,120.42105192961516
../Frames_Altered/BRJ_30lighten_full_frame34.jpg,1295.6283622358521,0.012012849030671296,38.92739436299647,5.19512628142553,0.22071962709780094,148.35753648546006,39.16252565737124
../Frames_Altered/BRJ_30lighten_full_frame0.jpg,1684.6948566564722,0.014178692853009258,42.337263436918626,5.313466754383745,0.2862540916160301,137.54538924605757,46.25466738100405
../Frames_Altered/CRG_15blur_full_frame124.jpg,7.9509201592730125,0.11036105685763889,63.91547974400657,3.160309279037289,0.0014964916087962963,154.91490625452113,49.174499624746815
../Frames_Altered/CRG_15blur_full_frame54.jpg,8.04954279654177,0.11601573802806713,63.35330600689064,3.1895069663484334,0.0014976218894675927,157.52110426161025,48.748726738823784
../Frames_Altered/BRJ_30lighten_full_frame99.jpg,1121.1638899060752,0.025514729817708335,41.296614645310314,5.1426306480887085,0.2119036639178241,150.97549427173755,40.38434414333767
../Frames_Altered/ACS_10darken_full_frame57.jpg,970.1926187361044,0.0,43.3715742307784,4.684690145128658,0.1942859790943287,61.87379500777633,85.87502418800636
../Frames_Altered/BRA_30darken_full_frame66.jpg,491.2142721616052,0.0,28.080764342076286,3.765645915183089,0.10834090621383102,25.61338048864294,120.207928692853
../Frames_Altered/ACS_10darken_full_frame111.jpg,1050.2958725278359,0.0,43.00627256459318,4.663032988463806,0.19514827021846065,60.95301287615741,86.86091986762153
../Frames_Altered/BRA_30darken_full_frame62.jpg,452.9449185723233,0.0,28.132221834708048,3.758224360215647,0.10614567509403935,25.551581149631076,121.13103807237414
../Frames_Altered/BRA_30darken_full_frame103.jpg,496.9476127292658,0.0,28.512791434230348,3.8155880482023945,0.11167139123987269,26.190012953016492,120.40405782063802
../Frames_Altered/BRJ_30lighten_full_frame20.jpg,966.3012372368004,0.012346959997106482,38.57702621472574,5.154944099934572,0.21033675582320602,148.7940034089265,38.975015597873266
../Frames_Altered/BRJ_30lighten_full_frame53.jpg,1538.0699035642965,0.01296431929976852,39.41118270081019,5.231262353985826,0.23230308250144677,149.17245551215277,38.94435515227141
../Frames_Altered/ACS_10darken_full_frame6.jpg,826.1942181869822,0.0,42.27632220480044,4.6898487235612345,0.1846519187644676,61.35209373191551,84.84830706561053
../Frames_Altered/ACS_10darken_full_frame72.jpg,1537.3169193668248,0.0,44.64410879657897,4.734046367184391,0.2155713116681134,61.58260724103009,87.27995424623843
../Frames_Altered/BRA_30darken_full_frame84.jpg,532.7006686572676,0.0,28.376435201914536,3.7188703826518337,0.11278539586950231,25.714549877025462,122.81121272334346
../Frames_Altered/ACS_50lighten_full_frame74.jpg,1989.0075204431994,0.12222188313802083,59.07949685892996,4.852039222008075,0.22411465115017362,150.31181945800782,37.45583643030237
../Frames_Altered/BRA_30darken_full_frame148.jpg,474.9637052181916,0.0,28.464107703766242,3.805129997020209,0.11141074851707176,26.161060248480904,119.21745831524885
../Frames_Altered/ACS_10darken_full_frame27.jpg,872.5315936046496,0.0,43.073879319226975,4.687705280967663,0.19255687572337962,61.82072957356771,84.956300523546
../Frames_Altered/BRA_30darken_full_frame30.jpg,430.3591911439979,0.0,28.044127869205106,3.7578314543232887,0.10654590747974536,25.556034681532118,121.10851316098814
../Frames_Altered/BRA_30darken_full_frame76.jpg,476.96576933437956,0.0,28.107829734263344,3.781443592083326,0.10882059733072917,25.667819892035592,120.0017808702257
../Frames_Altered/BRA_30darken_full_frame140.jpg,454.9051726617151,0.0,28.415876703218764,3.7795525691459932,0.10943140100549768,26.136477887188946,119.33771102340133
../Frames_Altered/BRA_30darken_full_frame49.jpg,427.47757172501315,0.0,28.048717595588823,3.7324319526924943,0.1047634548611111,25.432737449363426,121.80076813874422
../Frames_Altered/ACS_50lighten_full_frame53.jpg,2487.145227671856,0.1215873435691551,59.23159504503467,4.872072902871292,0.22891834400318287,150.07720495153356,37.31952254683883
../Frames_Altered/BRA_30darken_full_frame13.jpg,607.0976902835109,0.0,28.161693196847807,3.7853943233056855,0.11144736961082176,25.573833889431423,120.61865878634983
../Frames_Altered/ACS_10darken_full_frame100.jpg,887.0028559708505,0.0,43.15744827425528,4.671150962177384,0.1917530201099537,61.60271109121817,85.8496602376302
../Frames_Altered/ACS_10darken_full_frame77.jpg,1123.2052108354521,0.0,44.10722818128306,4.681268287271364,0.20036282009548612,61.64860331217448,87.56605461968316
../Frames_Altered/ACS_50darken_full_frame39.jpg,846.2262019101679,0.0,31.32083582881899,4.54395939770423,0.15194408275462962,37.130102199978296,95.00852344654224
../Frames_Altered/ACS_10darken_full_frame2.jpg,1003.3229928336322,0.0,42.65071180109706,4.659724871546259,0.18661001699942129,60.98149696632668,85.74925186722366
../Frames_Altered/ACS_50lighten_full_frame97.jpg,1704.4749733105866,0.11517571343315972,58.29047910723752,4.856971767802662,0.22269705313223379,150.22030164930555,37.31403209544994
../Frames_Altered/ACS_10darken_full_frame117.jpg,1130.2516050562683,0.0,43.24439172973509,4.70539820082811,0.20063273111979166,60.768214020905674,87.03327874077691
../Frames_Altered/BRA_30darken_full_frame74.jpg,529.2273669205209,0.0,28.176301787225583,3.7847905838242997,0.1105968334056713,25.677855315031827,119.34924858940973
../Frames_Altered/BRJ_30lighten_full_frame101.jpg,1643.4576069941068,0.024968578197337964,41.93814018584244,5.231686177822392,0.23550211588541667,149.56596837926793,40.573545893916375
../Frames_Altered/CRG_15blur_full_frame152.jpg,8.947514850776242,0.10948768898292824,64.09410724579172,3.1605698442355386,0.0015662299262152778,154.6569425229673,49.181194390190974
../Frames_Altered/CRG_15blur_full_frame7.jpg,8.310050341384715,0.10834339283130787,62.690721737571465,3.2079277647673625,0.0014903880931712962,157.3504635281033,49.84355253996672
../Frames_Altered/CRG_15blur_full_frame85.jpg,8.17143509449783,0.10428184226707175,63.56297152185329,3.214023983038161,0.001607372142650463,155.16405515317564,49.64423816822193
../Frames_Altered/ACS_50darken_full_frame85.jpg,944.7823443870712,0.0,31.48304961059828,4.542602717253633,0.1544929786964699,36.952368616174766,96.04560965078848
../Frames_Altered/ACS_50darken_full_frame128.jpg,1083.1483053267427,0.0,30.886573614544034,4.633549762200717,0.16919657389322917,36.5319085015191,93.83233020923755
../Frames_Altered/BRA_30darken_full_frame153.jpg,448.91862961311267,0.0,28.365291323350096,3.7931655966392874,0.1084037498191551,25.973780992296007,120.65437588161892
../Frames_Altered/BRA_30darken_full_frame142.jpg,453.7370289728749,0.0,28.50294286284934,3.7898288123043447,0.11140792281539352,26.139570561161747,120.18481196650752
../Frames_Altered/CRG_15blur_full_frame98.jpg,8.136443073417365,0.10778424298321759,63.83678451007797,3.1919319524963954,0.0016194661458333334,155.20330708821615,49.35380588107639
../Frames_Altered/BRJ_30lighten_full_frame127.jpg,1117.2336954568957,0.01226772732204861,39.32419769148456,5.154100140588982,0.21439774124710648,141.17603703251592,39.89744172272859
../Frames_Altered/CRG_15blur_full_frame10.jpg,8.724240563770195,0.10857476128472222,62.73010198334708,3.1850514811015507,0.001629638671875,157.40893226906104,49.58524757667824
../Frames_Altered/CRG_15blur_full_frame37.jpg,8.30087257435982,0.11403684262876157,62.91065330383348,3.2157351676808856,0.0015363905164930555,157.7774131492332,48.81889512803819
../Frames_Altered/BRJ_30lighten_full_frame11.jpg,970.4592789102873,0.014378752531828704,38.91312381840373,5.1498571358510254,0.20961009837962963,148.3697519938151,38.981411630135995
../Frames_Altered/BRA_30darken_full_frame126.jpg,442.42081353017267,0.0,28.513133458322464,3.7998796720229113,0.11141481752748843,26.229424031575522,119.41199544270833
../Frames_Altered/ACS_50lighten_full_frame11.jpg,1754.7538345469281,0.11277398003472222,57.68129859377963,4.863344352040634,0.22052691424334492,149.5265040644893,37.19352722167969
../Frames_Altered/ACS_10darken_full_frame51.jpg,875.9245930552355,0.0,43.202960391507766,4.677005798305223,0.19178681550202548,61.99859144422743,86.20965790925203
../Frames_Altered/ACS_50darken_full_frame45.jpg,991.100713981488,0.0,31.4720776876318,4.555216017531208,0.15546626338252315,36.91919363516348,95.42584386754919
../Frames_Altered/BRA_30darken_full_frame147.jpg,429.2499950191516,0.0,28.424460188033514,3.779969657390634,0.10849123354311342,26.056104080765337,121.16047306767216
../Frames_Altered/BRA_30darken_full_frame41.jpg,459.6607725351189,0.0,28.097338509270443,3.731742836510928,0.10688329626012731,25.457868674949363,123.27083728931568
../Frames_Altered/ACS_10darken_full_frame12.jpg,1000.5132442667435,0.0,43.31437203101931,4.651831642887987,0.1964501274956597,61.316868986906826,86.22256062825521
../Frames_Altered/ACS_50darken_full_frame28.jpg,844.2907366401598,0.0,31.254281930051345,4.533400644774879,0.1497047706886574,36.60079153555411,96.1430904812283
../Frames_Altered/ACS_50darken_full_frame17.jpg,849.5561253267305,0.0,31.37387239751876,4.532538355418531,0.15173904984085648,36.733468514901624,97.79967628761574
../Frames_Altered/CRG_15blur_full_frame19.jpg,8.193987019465528,0.11086990921585649,62.676947292286336,3.209731550367862,0.0015252007378472221,157.74278055826824,49.16433727123119
../Frames_Altered/CRG_15blur_full_frame76.jpg,8.141491359971434,0.10765369556568287,63.38158930796233,3.2056083100044153,0.0015509711371527778,155.40175758644386,49.30649787055121
../Frames_Altered/BRJ_30lighten_full_frame39.jpg,1279.4699675712043,0.012382902922453703,38.87898271189236,5.181390076973116,0.21702451352719906,148.51215379503037,39.42064559371383
../Frames_Altered/ACS_50darken_full_frame113.jpg,824.0949805313777,0.0,31.048138222658096,4.505477105281598,0.14941756637008102,36.28117958351418,98.65375863534433
../Frames_Altered/ACS_50lighten_full_frame94.jpg,1829.9945042883403,0.1173839427806713,58.48147715432191,4.841558523665091,0.2219887062355324,150.30609368218316,37.53062133789062
../Frames_Altered/ACS_50darken_full_frame62.jpg,773.3450624817633,0.0,31.40753794300019,4.513205506586573,0.14815990306712962,36.77998555501302,96.32070052535445
../Frames_Altered/ACS_50darken_full_frame77.jpg,993.9974567631136,0.0,31.811240601702607,4.52964006445436,0.15582151059751156,37.303124886971936,94.59727794505932
../Frames_Altered/ACS_50lighten_full_frame136.jpg,2808.0351789344836,0.11033935546875,58.704188813795035,4.970271988465385,0.24023980034722223,147.82781948513454,37.70911797417535
../Frames_Altered/ACS_50darken_full_frame61.jpg,961.8481876399192,0.0,31.38479930053194,4.5477587462049005,0.15622908980758102,36.818098845305265,95.42883289478443
../Frames_Altered/ACS_50lighten_full_frame66.jpg,2132.616082989293,0.11847240306712963,58.81296394234625,4.8470798430398885,0.22322726779513888,149.65980507179543,37.53505644621672
../Frames_Altered/ACS_50lighten_full_frame103.jpg,1962.5307582362877,0.11475750958478009,58.44585114368147,4.8585519405038395,0.22315888581452548,149.50022402162904,37.656810167100694
../Frames_Altered/ACS_50lighten_full_frame49.jpg,1865.0982961985626,0.11872716833043981,58.51917999885267,4.842301445302404,0.22265218098958334,150.30938347710503,37.311401254159435
../Frames_Altered/ACS_50lighten_full_frame98.jpg,2024.6424723052614,0.11523787887008102,58.596458176878635,4.875522326049782,0.22520005967881945,149.7266934995298,37.380669826931424
../Frames_Altered/ACS_50darken_full_frame19.jpg,752.2949814048619,0.0,31.402375178322675,4.542303663497474,0.14782477484809028,36.901818734628186,95.7575621428313
../Frames_Altered/ACS_50lighten_full_frame81.jpg,1797.2936601168183,0.12081547489872685,58.714485744782486,4.8456190438774165,0.22137609411168982,150.91809093334058,37.379184072989005
../Frames_Altered/BRA_30darken_full_frame138.jpg,490.15792725147674,0.0,28.530420882098653,3.8018460080660716,0.1117645263671875,26.141627785011575,119.28894653320313
../Frames_Altered/ACS_10darken_full_frame91.jpg,805.2727560376246,0.0,43.26015707045418,4.658727742296281,0.18878840693721063,61.81105448404948,86.00804918077257
../Frames_Altered/ACS_50lighten_full_frame89.jpg,1887.6864938683532,0.11719122992621528,58.46375703555568,4.83941741968655,0.22289010507089121,149.7413444236473,37.46333595558449
../Frames_Altered/CRG_15blur_full_frame141.jpg,8.038127189588884,0.1105357982494213,64.05610338192248,3.1674260874188334,0.001567699291087963,154.68360561794705,49.64037882486979
../Frames_Altered/CRG_15blur_full_frame18.jpg,8.311804311915669,0.11059287742332176,62.72830537649519,3.211219793501201,0.0015492757161458333,157.58228646737558,49.107422779224535
../Frames_Altered/CRG_15blur_full_frame59.jpg,8.13873765324243,0.1069164134837963,63.3426870099934,3.2037353638368806,0.0014951352719907408,155.99276383011428,49.246116694697626
../Frames_Altered/BRJ_30lighten_full_frame50.jpg,1216.0511754511888,0.012498643663194444,38.89202098621783,5.176955829274472,0.2175072564019097,149.11842979148582,38.64310201009115
../Frames_Altered/BRA_30darken_full_frame163.jpg,419.8292255389391,0.0,28.287604435708236,3.7827659059580054,0.10791908546730324,25.859922168872973,120.81698280617043
../Frames_Altered/BRJ_30lighten_full_frame100.jpg,1227.080367367177,0.024720481589988425,41.35358485813664,5.156182465887333,0.2143577293113426,150.2855489095052,40.36395919234664
../Frames_Altered/BRA_30darken_full_frame154.jpg,513.4242576561161,0.0,28.506268301722823,3.766317746622398,0.11158368145978009,26.117001116717304,118.67856953938802
../Frames_Altered/ACS_50darken_full_frame134.jpg,759.7831832231321,0.0,30.416857936946155,4.51731247307705,0.14723375108506945,35.7502926296658,97.85504252115885
../Frames_Altered/BRA_30darken_full_frame79.jpg,470.44711097370634,0.0,28.072897156276078,3.7721046271947856,0.10807043004918981,25.583601209852432,121.14452627676505
../Frames_Altered/ACS_50lighten_full_frame67.jpg,1681.7639519304896,0.117584228515625,58.28728147957143,4.842182075036927,0.22131720648871528,150.30592120135273,37.57079863371673
../Frames_Altered/CRG_15blur_full_frame17.jpg,8.626039518451673,0.11015150282118055,62.745434610787264,3.1684969613218823,0.001536277488425926,157.63608635796442,49.6563882333261
../Frames_Altered/BRJ_30lighten_full_frame88.jpg,1977.7249901663947,0.03500411422164352,43.52526055907338,5.320545815609365,0.25632154676649305,154.0799447518808,40.54795215747975
../Frames_Altered/BRA_30darken_full_frame38.jpg,441.62839839974384,0.0,28.084248483792006,3.765782709445452,0.10621100531684027,25.561276245117188,120.96669684516058
../Frames_Altered/BRA_30darken_full_frame109.jpg,572.7097586604035,0.0,28.601723383724767,3.815007594946838,0.11431590892650463,26.227359573929398,120.23581079553675
../Frames_Altered/BRA_30darken_full_frame152.jpg,692.314971897387,0.0,28.71043931921706,3.8310217225111507,0.118505859375,26.20014411078559,118.07361518012152
../Frames_Altered/ACS_50darken_full_frame20.jpg,801.8269094948569,0.0,31.467078718858975,4.532624120328083,0.15051506890190972,37.12135620117188,94.198503169307
../Frames_Altered/ACS_10darken_full_frame15.jpg,1009.5169515440715,0.0,43.3849166838271,4.6764185698056675,0.19481020326967594,61.497506374782986,85.93803326642072
../Frames_Altered/CRG_15blur_full_frame40.jpg,8.83562045511423,0.1142780445240162,62.977366518425676,3.2142213907062436,0.0015064380787037036,157.91216374150028,48.668771475332754
../Frames_Altered/BRJ_30lighten_full_frame119.jpg,1188.0402007717616,0.021289853696469907,41.05130600411807,5.162580480767399,0.21668102123119212,146.3045774106626,41.06867415816696
../Frames_Altered/ACS_50darken_full_frame63.jpg,946.3066490898611,0.0,31.33894152017468,4.5161352901024125,0.15203597457320603,36.754537172670716,96.40848332157842
../Frames_Altered/BRJ_30lighten_full_frame18.jpg,1130.4628889563783,0.012398726851851852,39.023011577772465,5.189845862911779,0.21956154152199073,148.2682088216146,39.33722794144242
../Frames_Altered/ACS_50lighten_full_frame82.jpg,2111.205897667313,0.12119988335503472,59.041392925428376,4.848282667110455,0.22493308738425927,150.3352507414641,37.23182327835648
../Frames_Altered/ACS_10darken_full_frame63.jpg,1067.73564079379,0.0,43.41722142897507,4.668488589682908,0.1954837375217014,61.43591466833044,86.14499986436633
../Frames_Altered/ACS_50lighten_full_frame30.jpg,1645.5688223656216,0.11825606734664351,58.35161296067018,4.855758285203411,0.22205324526186343,150.6519342493128,36.93144022623698
../Frames_Altered/BRJ_30lighten_full_frame109.jpg,1463.4551604036635,0.0261199951171875,41.887765206018656,5.212943151813309,0.2281303123191551,151.0913814968533,41.71412884747541
../Frames_Altered/BRA_30darken_full_frame101.jpg,596.6611270610912,0.0,28.547548241013075,3.778747211490023,0.11518012152777778,26.127125153718172,120.68267211914062
../Frames_Altered/ACS_50lighten_full_frame60.jpg,2171.5627837763827,0.11901957194010417,58.65534866807823,4.818084003187658,0.223105310510706,149.90309866446037,37.363571619104455
../Frames_Altered/BRA_30darken_full_frame70.jpg,450.8292845465788,0.0,28.05761025526391,3.7499119389313207,0.10713986997251157,25.595669442635995,121.4205428512008
../Frames_Altered/ACS_10darken_full_frame99.jpg,859.6553920155188,0.0,43.06666113934961,4.668173695678608,0.1913036205150463,61.60428839789496,86.30936720106337
../Frames_Altered/ACS_50lighten_full_frame88.jpg,2857.3169505917663,0.12194112141927084,59.67003395591928,4.938213935869538,0.23899671766493055,149.1678150318287,37.34324781629774
../Frames_Altered/ACS_50lighten_full_frame108.jpg,2035.9444120042056,0.11425159595630786,58.38848763178937,4.838204926981603,0.22644393355758102,149.63504084834346,37.65471813060619
../Frames_Altered/CRG_15blur_full_frame41.jpg,8.672886940164803,0.11516158492476852,63.01004773557774,3.166255865421847,0.0015233922887731481,158.14309500235098,48.82690113208912
../Frames_Altered/ACS_50darken_full_frame49.jpg,842.1304339354919,0.0,31.46066435694434,4.509441179398933,0.1499046043113426,36.82003185130932,96.29014643916378
../Frames_Altered/ACS_50lighten_full_frame7.jpg,1955.7729500031637,0.11100938585069445,57.873590256187036,4.893863841152957,0.22538791232638888,149.60951006854023,37.55310646339699
../Frames_Altered/ACS_50lighten_full_frame129.jpg,1808.3531519538249,0.1060474537037037,57.632826402831334,4.8900681447506384,0.22325077763310186,149.14120449490017,37.687591552734375
../Frames_Altered/BRJ_30lighten_full_frame14.jpg,901.3312947461351,0.012427435980902778,38.54564109255225,5.14930041548422,0.20761775264033563,147.13159993489583,39.07150618941696
../Frames_Altered/ACS_50darken_full_frame53.jpg,1076.4645019152433,0.0,31.654432644339153,4.551978804042791,0.15937590422453704,37.21043395996094,94.85157990632234
../Frames_Altered/ACS_50darken_full_frame84.jpg,910.5626976465605,0.0,31.648755477290205,4.494326995344629,0.15701960810908563,36.909949182581016,98.90625836407696
../Frames_Altered/BRJ_30lighten_full_frame124.jpg,1087.890081654533,0.013556134259259259,39.5546543965189,5.1524969957039835,0.2127731888382523,141.0569676151982,39.355553181966144
../Frames_Altered/ACS_50lighten_full_frame126.jpg,1831.193772110405,0.10769235116464121,57.73866062403163,4.876808053347303,0.22371837474681713,149.37033035843461,37.40992782027633
../Frames_Altered/ACS_50darken_full_frame42.jpg,900.1734809778334,0.0,31.297214832150985,4.555898914806253,0.15439724392361112,36.96825030291522,95.35868326822917
../Frames_Altered/ACS_50darken_full_frame125.jpg,1042.1112668282938,0.0,30.82744165312428,4.53742145994704,0.15750325520833333,36.22798439308449,96.06574797453703
../Frames_Altered/ACS_50darken_full_frame75.jpg,794.4980660818399,0.0,31.730025741653115,4.502967523228718,0.14822591145833333,37.06385565863715,97.29182321053965
../Frames_Altered/CRG_15blur_full_frame119.jpg,8.22520118993696,0.11043429904513889,64.06962080566947,3.1680133673591984,0.0015412507233796297,154.89494199399596,49.26372658058449
../Frames_Altered/ACS_50darken_full_frame88.jpg,1175.6777107332127,0.0,31.70150419307269,4.611658651938366,0.16695228859230324,37.188808865017364,92.14345680519386
